Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
29.592000,0.000261,0.000334
29.593000,0.000261,0.000334
29.594000,0.000264,0.000328
29.595000,0.000271,0.000328
29.596000,0.000267,0.000331
29.597000,0.000271,0.000324
29.598000,0.000267,0.000324
29.599000,0.000264,0.000324
29.600000,0.000271,0.000321
29.601000,0.000267,0.000324
29.602000,0.000267,0.000318
29.603000,0.000267,0.000318
29.604000,0.000264,0.000321
29.605000,0.000261,0.000318
29.606000,0.000258,0.000328
29.607000,0.000261,0.000328
29.608000,0.000264,0.000334
29.609000,0.000264,0.000337
29.610000,0.000258,0.000334
29.611000,0.000255,0.000334
29.612000,0.000252,0.000334
29.613000,0.000255,0.000337
29.614000,0.000255,0.000334
29.615000,0.000255,0.000328
29.616000,0.000258,0.000331
29.617000,0.000258,0.000337
29.618000,0.000258,0.000331
29.619000,0.000255,0.000328
29.620000,0.000252,0.000328
29.621000,0.000248,0.000328
29.622000,0.000248,0.000328
29.623000,0.000242,0.000324
29.624000,0.000242,0.000328
29.625000,0.000239,0.000328
29.626000,0.000236,0.000324
29.627000,0.000230,0.000321
29.628000,0.000236,0.000321
29.629000,0.000233,0.000318
29.630000,0.000233,0.000315
29.631000,0.000226,0.000321
29.632000,0.000230,0.000318
29.633000,0.000226,0.000318
29.634000,0.000230,0.000318
29.635000,0.000220,0.000315
29.636000,0.000217,0.000318
29.637000,0.000214,0.000318
29.638000,0.000211,0.000321
29.639000,0.000207,0.000324
29.640000,0.000217,0.000324
29.641000,0.000223,0.000318
29.642000,0.000220,0.000318
29.643000,0.000217,0.000318
29.644000,0.000220,0.000315
29.645000,0.000220,0.000312
29.646000,0.000217,0.000312
29.647000,0.000220,0.000312
29.648000,0.000217,0.000315
29.649000,0.000211,0.000318
29.650000,0.000214,0.000324
29.651000,0.000207,0.000321
29.652000,0.000204,0.000324
29.653000,0.000201,0.000324
29.654000,0.000201,0.000324
29.655000,0.000201,0.000328
29.656000,0.000201,0.000328
29.657000,0.000198,0.000324
29.658000,0.000198,0.000331
29.659000,0.000204,0.000331
29.660000,0.000201,0.000328
29.661000,0.000198,0.000328
29.662000,0.000195,0.000324
29.663000,0.000192,0.000331
29.664000,0.000188,0.000328
29.665000,0.000188,0.000324
29.666000,0.000188,0.000324
29.667000,0.000192,0.000324
29.668000,0.000188,0.000324
29.669000,0.000188,0.000328
29.670000,0.000195,0.000334
29.671000,0.000192,0.000337
29.672000,0.000188,0.000343
29.673000,0.000182,0.000343
29.674000,0.000185,0.000340
29.675000,0.000182,0.000340
29.676000,0.000182,0.000343
29.677000,0.000185,0.000340
29.678000,0.000185,0.000340
29.679000,0.000188,0.000337
29.680000,0.000188,0.000337
29.681000,0.000185,0.000340
29.682000,0.000182,0.000343
29.683000,0.000185,0.000347
29.684000,0.000185,0.000343
29.685000,0.000179,0.000347
29.686000,0.000188,0.000353
29.687000,0.000192,0.000350
29.688000,0.000188,0.000347
29.689000,0.000195,0.000350
29.690000,0.000195,0.000340
29.691000,0.000201,0.000343
29.692000,0.000204,0.000350
29.693000,0.000207,0.000347
29.694000,0.000198,0.000350
29.695000,0.000195,0.000347
29.696000,0.000188,0.000340
29.697000,0.000185,0.000347
29.698000,0.000192,0.000343
29.699000,0.000198,0.000343
29.700000,0.000195,0.000343
29.701000,0.000195,0.000343
29.702000,0.000201,0.000350
29.703000,0.000201,0.000350
29.704000,0.000204,0.000350
29.705000,0.000207,0.000347
29.706000,0.000207,0.000343
29.707000,0.000204,0.000343
29.708000,0.000204,0.000340
29.709000,0.000201,0.000343
29.710000,0.000204,0.000347
29.711000,0.000204,0.000340
29.712000,0.000204,0.000337
29.713000,0.000201,0.000334
29.714000,0.000201,0.000331
29.715000,0.000198,0.000331
29.716000,0.000195,0.000328
29.717000,0.000188,0.000321
29.718000,0.000192,0.000321
29.719000,0.000195,0.000321
29.720000,0.000198,0.000318
29.721000,0.000198,0.000318
29.722000,0.000195,0.000324
29.723000,0.000198,0.000324
29.724000,0.000198,0.000321
29.725000,0.000201,0.000321
29.726000,0.000201,0.000324
29.727000,0.000207,0.000328
29.728000,0.000204,0.000328
29.729000,0.000207,0.000324
29.730000,0.000214,0.000328
29.731000,0.000220,0.000328
29.732000,0.000214,0.000328
29.733000,0.000217,0.000324
29.734000,0.000214,0.000324
29.735000,0.000214,0.000328
29.736000,0.000214,0.000328
29.737000,0.000214,0.000331
29.738000,0.000217,0.000324
29.739000,0.000217,0.000328
29.740000,0.000217,0.000328
29.741000,0.000217,0.000331
29.742000,0.000214,0.000328
29.743000,0.000214,0.000324
29.744000,0.000217,0.000328
29.745000,0.000214,0.000331
29.746000,0.000214,0.000334
29.747000,0.000214,0.000331
29.748000,0.000217,0.000337
29.749000,0.000223,0.000337
29.750000,0.000223,0.000334
29.751000,0.000226,0.000337
29.752000,0.000226,0.000334
29.753000,0.000226,0.000337
29.754000,0.000230,0.000340
29.755000,0.000236,0.000337
29.756000,0.000233,0.000337
29.757000,0.000233,0.000343
29.758000,0.000230,0.000337
29.759000,0.000230,0.000334
29.760000,0.000233,0.000337
29.761000,0.000230,0.000334
29.762000,0.000233,0.000337
29.763000,0.000233,0.000334
29.764000,0.000236,0.000340
29.765000,0.000236,0.000347
29.766000,0.000236,0.000347
29.767000,0.000236,0.000343
29.768000,0.000236,0.000343
29.769000,0.000239,0.000343
29.770000,0.000236,0.000334
29.771000,0.000236,0.000340
29.772000,0.000236,0.000337
29.773000,0.000236,0.000334
29.774000,0.000233,0.000334
29.775000,0.000239,0.000334
29.776000,0.000233,0.000328
29.777000,0.000233,0.000334
29.778000,0.000236,0.000334
29.779000,0.000236,0.000334
29.780000,0.000236,0.000337
29.781000,0.000233,0.000337
29.782000,0.000233,0.000331
29.783000,0.000230,0.000324
29.784000,0.000233,0.000321
29.785000,0.000236,0.000315
29.786000,0.000233,0.000309
29.787000,0.000230,0.000302
29.788000,0.000233,0.000302
29.789000,0.000230,0.000296
29.790000,0.000230,0.000305
29.791000,0.000226,0.000299
29.792000,0.000223,0.000299
29.793000,0.000220,0.000302
29.794000,0.000226,0.000302
29.795000,0.000223,0.000302
29.796000,0.000230,0.000305
29.797000,0.000236,0.000302
29.798000,0.000233,0.000299
29.799000,0.000226,0.000302
29.800000,0.000223,0.000296
29.801000,0.000223,0.000299
29.802000,0.000220,0.000293
29.803000,0.000226,0.000293
29.804000,0.000226,0.000299
29.805000,0.000226,0.000302
29.806000,0.000230,0.000296
29.807000,0.000236,0.000296
29.808000,0.000236,0.000296
29.809000,0.000239,0.000296
29.810000,0.000239,0.000296
29.811000,0.000239,0.000296
29.812000,0.000245,0.000299
29.813000,0.000252,0.000302
29.814000,0.000248,0.000309
29.815000,0.000252,0.000315
29.816000,0.000252,0.000318
29.817000,0.000252,0.000324
29.818000,0.000252,0.000328
29.819000,0.000252,0.000331
29.820000,0.000252,0.000328
29.821000,0.000252,0.000328
29.822000,0.000255,0.000324
29.823000,0.000252,0.000324
29.824000,0.000252,0.000324
29.825000,0.000245,0.000321
29.826000,0.000248,0.000324
29.827000,0.000245,0.000318
29.828000,0.000242,0.000318
29.829000,0.000242,0.000321
29.830000,0.000236,0.000318
29.831000,0.000236,0.000312
29.832000,0.000242,0.000312
29.833000,0.000239,0.000312
29.834000,0.000239,0.000312
29.835000,0.000239,0.000305
29.836000,0.000245,0.000299
29.837000,0.000242,0.000296
29.838000,0.000239,0.000296
29.839000,0.000242,0.000296
29.840000,0.000248,0.000296
29.841000,0.000245,0.000290
29.842000,0.000245,0.000290
29.843000,0.000245,0.000293
29.844000,0.000242,0.000286
29.845000,0.000242,0.000286
29.846000,0.000245,0.000286
29.847000,0.000245,0.000290
29.848000,0.000245,0.000283
29.849000,0.000242,0.000283
29.850000,0.000245,0.000283
29.851000,0.000248,0.000280
29.852000,0.000252,0.000283
29.853000,0.000252,0.000283
29.854000,0.000248,0.000277
29.855000,0.000242,0.000277
29.856000,0.000248,0.000274
29.857000,0.000252,0.000267
29.858000,0.000248,0.000267
29.859000,0.000252,0.000267
29.860000,0.000252,0.000267
29.861000,0.000258,0.000271
29.862000,0.000258,0.000267
29.863000,0.000261,0.000267
29.864000,0.000258,0.000267
29.865000,0.000261,0.000264
29.866000,0.000261,0.000264
29.867000,0.000258,0.000274
29.868000,0.000258,0.000274
29.869000,0.000255,0.000274
29.870000,0.000252,0.000280
29.871000,0.000258,0.000271
29.872000,0.000261,0.000267
29.873000,0.000267,0.000267
29.874000,0.000264,0.000267
29.875000,0.000261,0.000261
29.876000,0.000261,0.000261
29.877000,0.000261,0.000258
29.878000,0.000258,0.000252
29.879000,0.000261,0.000255
29.880000,0.000264,0.000248
29.881000,0.000267,0.000248
29.882000,0.000267,0.000255
29.883000,0.000267,0.000258
29.884000,0.000267,0.000261
29.885000,0.000271,0.000271
29.886000,0.000267,0.000267
29.887000,0.000271,0.000274
29.888000,0.000267,0.000277
29.889000,0.000267,0.000280
29.890000,0.000267,0.000274
29.891000,0.000264,0.000274
29.892000,0.000264,0.000267
29.893000,0.000267,0.000267
29.894000,0.000261,0.000271
29.895000,0.000264,0.000277
29.896000,0.000258,0.000274
29.897000,0.000255,0.000277
29.898000,0.000252,0.000283
29.899000,0.000252,0.000280
29.900000,0.000255,0.000286
29.901000,0.000258,0.000283
29.902000,0.000255,0.000290
29.903000,0.000255,0.000290
29.904000,0.000258,0.000277
29.905000,0.000261,0.000280
29.906000,0.000261,0.000286
29.907000,0.000258,0.000290
29.908000,0.000261,0.000286
29.909000,0.000258,0.000283
29.910000,0.000258,0.000286
29.911000,0.000255,0.000286
29.912000,0.000255,0.000286
29.913000,0.000248,0.000283
29.914000,0.000248,0.000280
29.915000,0.000248,0.000277
29.916000,0.000248,0.000274
29.917000,0.000252,0.000274
29.918000,0.000252,0.000277
29.919000,0.000245,0.000277
29.920000,0.000242,0.000277
29.921000,0.000242,0.000280
29.922000,0.000245,0.000283
29.923000,0.000252,0.000286
29.924000,0.000255,0.000290
29.925000,0.000258,0.000286
29.926000,0.000255,0.000286
29.927000,0.000252,0.000296
29.928000,0.000255,0.000293
29.929000,0.000255,0.000296
29.930000,0.000258,0.000296
29.931000,0.000261,0.000299
29.932000,0.000261,0.000299
29.933000,0.000264,0.000302
29.934000,0.000264,0.000302
29.935000,0.000267,0.000309
29.936000,0.000264,0.000315
29.937000,0.000267,0.000318
29.938000,0.000271,0.000324
29.939000,0.000271,0.000324
29.940000,0.000261,0.000328
29.941000,0.000261,0.000334
29.942000,0.000264,0.000337
29.943000,0.000261,0.000331
29.944000,0.000261,0.000334
29.945000,0.000255,0.000334
29.946000,0.000258,0.000328
29.947000,0.000258,0.000324
29.948000,0.000258,0.000328
29.949000,0.000258,0.000321
29.950000,0.000258,0.000324
29.951000,0.000255,0.000325
29.952000,0.000252,0.000323
29.953000,0.000256,0.000321
29.954000,0.000256,0.000325
29.955000,0.000260,0.000327
29.956000,0.000257,0.000328
29.957000,0.000254,0.000332
29.958000,0.000258,0.000337
29.959000,0.000255,0.000338
29.960000,0.000255,0.000336
29.961000,0.000252,0.000334
29.962000,0.000252,0.000335
29.963000,0.000249,0.000336
29.964000,0.000253,0.000330
29.965000,0.000250,0.000332
29.966000,0.000250,0.000333
29.967000,0.000254,0.000327
29.968000,0.000255,0.000324
29.969000,0.000255,0.000322
29.970000,0.000260,0.000319
29.971000,0.000252,0.000324
29.972000,0.000252,0.000325
29.973000,0.000249,0.000327
29.974000,0.000253,0.000324
29.975000,0.000254,0.000330
29.976000,0.000258,0.000335
29.977000,0.000259,0.000337
29.978000,0.000260,0.000347
29.979000,0.000256,0.000345
29.980000,0.000252,0.000351
29.981000,0.000252,0.000348
29.982000,0.000257,0.000346
29.983000,0.000258,0.000348
29.984000,0.000258,0.000349
29.985000,0.000254,0.000342
29.986000,0.000260,0.000349
29.987000,0.000255,0.000351
29.988000,0.000261,0.000353
29.989000,0.000262,0.000350
29.990000,0.000262,0.000357
29.991000,0.000268,0.000365
29.992000,0.000269,0.000373
29.993000,0.000270,0.000370
29.994000,0.000277,0.000367
29.995000,0.000272,0.000364
29.996000,0.000279,0.000372
29.997000,0.000280,0.000369
29.998000,0.000287,0.000366
29.999000,0.000288,0.000369
29.950000,0.000258,0.000324
29.951000,0.000252,0.000324
29.952000,0.000248,0.000321
29.953000,0.000258,0.000318
29.954000,0.000255,0.000318
29.955000,0.000255,0.000318
29.956000,0.000252,0.000318
29.957000,0.000248,0.000318
29.958000,0.000252,0.000324
29.959000,0.000245,0.000324
29.960000,0.000245,0.000321
29.961000,0.000242,0.000324
29.962000,0.000242,0.000321
29.963000,0.000236,0.000324
29.964000,0.000233,0.000318
29.965000,0.000226,0.000321
29.966000,0.000226,0.000324
29.967000,0.000230,0.000321
29.968000,0.000230,0.000318
29.969000,0.000226,0.000318
29.970000,0.000226,0.000318
29.971000,0.000220,0.000321
29.972000,0.000217,0.000321
29.973000,0.000217,0.000318
29.974000,0.000220,0.000318
29.975000,0.000220,0.000318
29.976000,0.000223,0.000324
29.977000,0.000223,0.000321
29.978000,0.000223,0.000328
29.979000,0.000223,0.000324
29.980000,0.000223,0.000328
29.981000,0.000223,0.000324
29.982000,0.000226,0.000321
29.983000,0.000230,0.000321
29.984000,0.000233,0.000321
29.985000,0.000230,0.000318
29.986000,0.000233,0.000324
29.987000,0.000230,0.000321
29.988000,0.000233,0.000324
29.989000,0.000230,0.000318
29.990000,0.000236,0.000321
29.991000,0.000236,0.000321
29.992000,0.000236,0.000324
29.993000,0.000233,0.000318
29.994000,0.000236,0.000315
29.995000,0.000233,0.000312
29.996000,0.000239,0.000315
29.997000,0.000239,0.000315
29.998000,0.000239,0.000315
29.999000,0.000239,0.000318
30.000000,0.000233,0.000312
30.001000,0.000230,0.000315
30.002000,0.000226,0.000318
30.003000,0.000220,0.000318
30.004000,0.000214,0.000324
30.005000,0.000207,0.000321
30.006000,0.000204,0.000324
30.007000,0.000207,0.000318
30.008000,0.000204,0.000321
30.009000,0.000204,0.000318
30.010000,0.000204,0.000315
30.011000,0.000207,0.000321
30.012000,0.000204,0.000318
30.013000,0.000201,0.000318
30.014000,0.000207,0.000321
30.015000,0.000211,0.000321
30.016000,0.000214,0.000324
30.017000,0.000217,0.000324
30.018000,0.000217,0.000321
30.019000,0.000220,0.000321
30.020000,0.000223,0.000328
30.021000,0.000223,0.000324
30.022000,0.000220,0.000324
30.023000,0.000217,0.000321
30.024000,0.000211,0.000318
30.025000,0.000214,0.000321
30.026000,0.000214,0.000321
30.027000,0.000217,0.000315
30.028000,0.000217,0.000315
30.029000,0.000220,0.000309
30.030000,0.000220,0.000309
30.031000,0.000217,0.000309
30.032000,0.000214,0.000312
30.033000,0.000217,0.000305
30.034000,0.000217,0.000305
30.035000,0.000217,0.000305
30.036000,0.000214,0.000299
30.037000,0.000217,0.000299
30.038000,0.000214,0.000293
30.039000,0.000214,0.000290
30.040000,0.000211,0.000283
30.041000,0.000214,0.000280
30.042000,0.000214,0.000280
30.043000,0.000217,0.000283
30.044000,0.000217,0.000286
30.045000,0.000226,0.000283
30.046000,0.000226,0.000283
30.047000,0.000233,0.000280
30.048000,0.000233,0.000277
30.049000,0.000239,0.000283
30.050000,0.000239,0.000280
30.051000,0.000239,0.000283
30.052000,0.000242,0.000286
30.053000,0.000236,0.000290
30.054000,0.000236,0.000290
30.055000,0.000236,0.000293
30.056000,0.000236,0.000296
30.057000,0.000233,0.000302
30.058000,0.000233,0.000302
30.059000,0.000236,0.000305
30.060000,0.000236,0.000305
30.061000,0.000236,0.000302
30.062000,0.000239,0.000309
30.063000,0.000242,0.000309
30.064000,0.000248,0.000312
30.065000,0.000248,0.000305
30.066000,0.000252,0.000299
30.067000,0.000255,0.000296
30.068000,0.000252,0.000299
30.069000,0.000258,0.000296
30.070000,0.000264,0.000293
30.071000,0.000261,0.000293
30.072000,0.000264,0.000290
30.073000,0.000264,0.000296
30.074000,0.000264,0.000296
30.075000,0.000261,0.000299
30.076000,0.000261,0.000299
30.077000,0.000261,0.000305
30.078000,0.000258,0.000309
30.079000,0.000255,0.000305
30.080000,0.000248,0.000305
30.081000,0.000242,0.000305
30.082000,0.000242,0.000302
30.083000,0.000236,0.000302
30.084000,0.000233,0.000305
30.085000,0.000233,0.000299
30.086000,0.000236,0.000299
30.087000,0.000239,0.000302
30.088000,0.000239,0.000299
30.089000,0.000242,0.000305
30.090000,0.000239,0.000305
30.091000,0.000242,0.000309
30.092000,0.000245,0.000309
30.093000,0.000245,0.000315
30.094000,0.000242,0.000312
30.095000,0.000239,0.000315
30.096000,0.000236,0.000315
30.097000,0.000239,0.000312
30.098000,0.000242,0.000309
30.099000,0.000242,0.000305
30.100000,0.000248,0.000309
30.101000,0.000252,0.000305
30.102000,0.000258,0.000302
30.103000,0.000258,0.000302
30.104000,0.000264,0.000299
30.105000,0.000264,0.000302
30.106000,0.000267,0.000299
30.107000,0.000267,0.000305
30.108000,0.000261,0.000305
30.109000,0.000258,0.000312
30.110000,0.000255,0.000315
30.111000,0.000258,0.000315
30.112000,0.000261,0.000312
30.113000,0.000264,0.000318
30.114000,0.000261,0.000312
30.115000,0.000255,0.000315
30.116000,0.000255,0.000309
30.117000,0.000255,0.000305
30.118000,0.000255,0.000309
30.119000,0.000255,0.000309
30.120000,0.000248,0.000309
30.121000,0.000255,0.000312
30.122000,0.000255,0.000305
30.123000,0.000252,0.000309
30.124000,0.000252,0.000312
30.125000,0.000252,0.000315
30.126000,0.000248,0.000312
30.127000,0.000252,0.000312
30.128000,0.000252,0.000315
30.129000,0.000252,0.000318
30.130000,0.000255,0.000315
30.131000,0.000255,0.000315
30.132000,0.000258,0.000315
30.133000,0.000255,0.000318
30.134000,0.000255,0.000318
30.135000,0.000255,0.000315
30.136000,0.000258,0.000321
30.137000,0.000258,0.000321
30.138000,0.000261,0.000324
30.139000,0.000258,0.000321
30.140000,0.000264,0.000328
30.141000,0.000261,0.000328
30.142000,0.000261,0.000324
30.143000,0.000264,0.000324
30.144000,0.000258,0.000324
30.145000,0.000261,0.000321
30.146000,0.000258,0.000324
30.147000,0.000255,0.000331
30.148000,0.000255,0.000334
30.149000,0.000245,0.000337
30.150000,0.000242,0.000337
30.151000,0.000248,0.000337
30.152000,0.000245,0.000337
30.153000,0.000245,0.000334
30.154000,0.000248,0.000340
30.155000,0.000248,0.000334
30.156000,0.000245,0.000334
30.157000,0.000252,0.000328
30.158000,0.000255,0.000328
30.159000,0.000255,0.000328
30.160000,0.000255,0.000331
30.161000,0.000255,0.000328
30.162000,0.000252,0.000321
30.163000,0.000258,0.000318
30.164000,0.000261,0.000318
30.165000,0.000261,0.000324
30.166000,0.000258,0.000328
30.167000,0.000258,0.000331
30.168000,0.000261,0.000324
30.169000,0.000258,0.000328
30.170000,0.000255,0.000331
30.171000,0.000258,0.000334
30.172000,0.000255,0.000340
30.173000,0.000252,0.000334
30.174000,0.000255,0.000331
30.175000,0.000255,0.000337
30.176000,0.000252,0.000337
30.177000,0.000252,0.000337
30.178000,0.000255,0.000337
30.179000,0.000258,0.000340
30.180000,0.000261,0.000340
30.181000,0.000267,0.000337
30.182000,0.000267,0.000343
30.183000,0.000274,0.000347
30.184000,0.000277,0.000343
30.185000,0.000277,0.000347
30.186000,0.000274,0.000343
30.187000,0.000274,0.000343
30.188000,0.000274,0.000347
30.189000,0.000274,0.000347
30.190000,0.000267,0.000350
30.191000,0.000267,0.000353
30.192000,0.000267,0.000350
30.193000,0.000274,0.000350
30.194000,0.000280,0.000353
30.195000,0.000280,0.000353
30.196000,0.000283,0.000350
30.197000,0.000283,0.000353
30.198000,0.000286,0.000353
30.199000,0.000283,0.000350
30.200000,0.000283,0.000353
30.201000,0.000283,0.000353
30.202000,0.000277,0.000347
30.203000,0.000280,0.000340
30.204000,0.000280,0.000337
30.205000,0.000286,0.000337
30.206000,0.000290,0.000337
30.207000,0.000286,0.000331
30.208000,0.000286,0.000328
30.209000,0.000290,0.000324
30.210000,0.000296,0.000324
30.211000,0.000290,0.000324
30.212000,0.000286,0.000331
30.213000,0.000283,0.000328
30.214000,0.000286,0.000331
30.215000,0.000286,0.000331
30.216000,0.000280,0.000337
30.217000,0.000277,0.000340
30.218000,0.000280,0.000340
